Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,婺源,17:29,17:29,00:00,-
2,景德镇北,17:56,18:00,00:27,69
3,都昌,18:34,18:36,01:01,156
4,湖口,18:52,18:54,01:17,190
5,九江,19:13,19:17,01:36,220
6,庐山,19:28,19:30,01:47,-
7,南昌,20:18,20:18,02:35,355
