Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,桂林北,12:54,12:54,00:00,-
2,贺州,13:51,13:53,00:57,94
3,三水南,14:55,14:57,01:59,304
4,广州南,15:27,15:27,02:29,355
