Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南宁,----,10:52,00:00,-
2,南宁东,11:05,11:11,00:13,11
3,柳州,12:45,13:00,01:47,789
4,桂林北,14:31,14:37,03:18,315
5,衡阳,17:31,17:37,06:12,965
6,长沙,19:32,19:40,08:07,846
7,武昌,23:00,23:06,11:27,1513
8,郑州,03:45,03:52,16:06,2049
9,石家庄,07:11,07:16,19:25,2457
10,北京西,09:48,09:48,21:57,2738
