Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南昌,17:36,17:36,00:00,-
2,共青城,18:05,18:07,00:29,72
3,庐山,18:26,18:28,00:48,116
4,瑞昌西,18:41,18:43,01:01,143
5,阳新,19:02,19:04,01:20,206
6,黄石北,19:22,19:24,01:38,241
7,武汉,19:55,19:59,02:09,337
8,汉口,20:18,20:29,02:28,375
9,宜昌东,22:12,22:12,04:11,869
