Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,前进镇,----,03:00,00:00,-
2,换新天,03:16,03:26,00:16,22
3,建三江,03:49,03:53,00:39,57
4,富锦,04:27,04:33,01:13,109
5,新友谊,05:17,05:23,01:57,171
6,红兴隆,05:36,05:38,02:10,-
7,升昌,05:51,05:58,02:23,206
8,福利屯,06:30,06:38,02:55,187
9,太平镇,07:08,07:10,03:25,-
10,四马架,07:20,07:26,03:35,271
11,永胜,07:40,07:42,03:49,281
12,佳木斯,08:12,08:12,04:19,294
