Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,青岛北,07:03,07:03,00:00,-
2,潍坊,07:58,08:00,00:55,168
3,青州市,08:21,08:23,01:16,225
4,淄博,08:41,08:43,01:34,268
5,济南东,09:20,09:26,02:11,375
6,济南西,09:52,09:52,02:37,398
