Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,深圳北,----,19:40,00:00,-
2,虎门,19:58,20:14,00:18,52
3,广州南,20:32,20:36,00:36,102
4,清远,21:00,21:02,01:00,185
5,韶关,21:34,21:36,01:32,329
6,郴州西,22:07,22:09,02:03,479
7,衡阳东,22:42,22:42,02:36,632
