Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,湛江西,----,14:24,00:00,-
2,茂名,14:56,14:58,00:32,-
3,马踏,15:17,15:19,00:51,-
4,阳江,15:44,15:46,01:16,-
5,恩平,16:10,16:12,01:40,-
6,台山,16:30,16:32,01:58,-
7,新会,16:53,16:55,02:19,-
8,广州南,17:30,17:30,02:54,-
