Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,舒兰,13:27,13:27,00:00,-
2,榆树,14:38,14:44,01:11,61
3,陶赖昭,15:31,15:33,01:58,268
4,姚家,15:42,15:44,02:07,278
5,达家沟,15:56,15:58,02:19,294
6,德惠,16:10,16:12,02:31,310
7,布海,16:25,16:27,02:44,330
8,沃皮,16:40,16:42,02:57,348
9,米沙子,16:51,17:11,03:06,358
10,长春,17:46,17:46,03:41,240
