Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,青岛北,21:54,21:54,00:00,-
2,淄博北,23:01,23:09,01:07,-
3,济南东,23:32,23:32,01:30,375
