Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南昌,15:21,15:21,00:00,-
2,吉安,18:02,18:11,02:41,226
3,兴国,19:28,19:32,03:58,339
4,赣州,23:23,23:37,07:49,412
5,汕头,08:38,08:38,16:50,542
