Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京西,18:00,18:00,00:00,-
2,石家庄,20:24,20:30,02:24,281
3,郑州,23:53,23:59,05:47,689
4,武昌,04:38,04:44,10:26,1225
5,岳阳,06:41,06:44,12:23,1440
6,长沙,08:05,08:05,13:44,1587
