Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安,----,07:51,00:00,-
2,张桥,09:06,09:09,01:15,115
3,钟家村,09:18,09:20,01:24,126
4,蒲城,09:41,09:43,01:45,145
5,孙镇,10:05,10:07,02:07,165
6,黄陵,12:32,12:34,04:32,273
7,甘泉北,14:08,14:10,06:06,148
8,延安,14:45,14:53,06:41,188
9,子长,16:28,16:30,08:16,272
10,清涧县,16:57,16:59,08:43,501
11,绥德,18:14,18:21,09:58,493
12,米脂,18:42,18:44,10:19,585
13,榆林,19:49,19:49,11:24,595
