Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,柴沟堡,15:50,15:50,00:00,-
2,天镇,16:49,16:51,00:59,48
3,阳高,17:21,17:23,01:29,77
4,大同,18:33,18:33,02:39,134
