Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,合肥,----,08:34,00:00,-
2,淮南,09:35,09:40,01:01,95
3,颍上,10:28,10:33,01:49,100
4,阜阳,11:13,11:23,02:29,221
5,涡阳,12:14,12:19,03:20,297
6,淮北,13:20,13:20,04:21,382
