Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈尔滨,06:05,06:05,00:00,-
2,呼兰,06:41,06:44,00:36,30
3,康金井,07:03,07:05,00:55,57
4,兴隆镇,07:30,07:32,01:20,95
5,万发屯,07:44,07:46,01:32,108
6,绥化,08:02,08:02,01:48,123
