Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,玉屏,08:07,08:07,00:00,-
2,羊坪,08:20,08:22,00:13,5
3,青溪,08:35,08:58,00:26,10
4,蕉溪,09:20,09:23,00:48,15
5,镇远,09:40,09:42,01:05,20
6,水花,10:03,10:07,01:26,25
7,施秉,10:24,10:30,01:43,30
8,黄平,10:39,10:53,01:52,35
9,宝老山,11:03,11:06,02:02,40
10,加劳,11:22,11:34,02:18,45
11,桐木寨,11:42,11:45,02:26,50
12,凯里,11:56,12:02,02:37,55
13,六个鸡,12:23,12:28,02:58,60
14,福泉,12:58,13:04,03:28,70
15,贵定,14:00,14:03,04:24,109
16,贵阳,15:49,15:49,06:10,198
