Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,武汉,----,14:20,00:00,-
2,六安,15:36,15:38,01:16,308
3,合肥南,16:02,16:12,01:40,357
4,南京南,17:04,17:08,02:32,514
5,溧水,17:24,17:26,02:48,558
6,溧阳,17:41,17:43,03:03,612
7,宜兴,17:55,18:02,03:15,643
8,湖州,18:20,18:22,03:33,699
9,德清,18:34,18:36,03:45,-
10,杭州东,18:50,18:50,03:59,770
