Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,双鸭山,22:08,22:08,00:00,-
2,福利屯,22:22,22:25,00:14,11
3,佳木斯,23:26,23:50,01:15,79
4,绥化,04:21,04:31,05:46,461
5,哈尔滨东,06:15,06:15,07:30,585
