Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,武昌,----,10:20,00:00,-
2,天门南,11:05,11:07,00:45,103
3,荆州,11:49,11:51,01:27,224
4,枝江北,12:09,12:11,01:45,268
5,宜昌东,12:31,12:37,02:05,312
6,恩施,14:21,14:28,03:49,526
7,利川,15:04,15:04,04:25,587
