Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈尔滨,16:10,16:10,00:00,-
2,哈尔滨北,16:19,16:20,00:09,5
3,肇东,16:36,16:37,00:25,10
4,安达,16:57,16:59,00:45,74
5,大庆东,17:09,17:11,00:55,79
6,大庆西,17:21,17:23,01:05,117
7,杜尔伯特,17:37,17:38,01:19,212
8,齐齐哈尔南,17:59,18:01,01:40,142
9,齐齐哈尔,18:10,18:10,01:49,173
