Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安北,07:25,07:25,00:00,-
2,阿房宫,07:36,07:38,00:11,22
3,佛坪,08:19,08:21,00:52,140
4,城固北,08:44,08:46,01:15,214
5,汉中,08:59,09:01,01:28,242
6,宁强南,09:25,09:25,01:52,318
