Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,福州,----,22:36,00:00,-
2,武夷山,03:14,03:22,04:38,304
3,鹰潭,07:08,07:23,08:24,474
4,东乡,07:48,07:52,08:49,515
5,新余,10:15,10:24,11:12,720
6,宜春,11:05,11:09,11:53,774
7,醴陵,12:58,13:02,13:42,884
8,怀化,21:28,21:48,22:08,1366
9,重庆北,07:48,08:03,32:08,1968
10,广安,09:20,09:24,33:25,2099
11,渠县,09:52,09:59,33:53,2137
12,达州,11:01,11:15,34:55,2210
13,开江,12:35,12:57,36:15,-
14,万州,15:42,15:42,39:00,1598
