Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,上海,----,09:00,00:00,-
2,苏州,09:25,09:27,00:25,91
3,无锡,09:42,09:44,00:40,133
4,常州,09:58,10:00,00:54,172
5,南京,10:41,10:41,01:35,308
