Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,荣成,----,09:43,00:00,-
2,威海,10:03,10:05,00:20,22
3,威海北,10:13,10:15,00:28,27
4,烟台南,10:38,10:40,00:51,87
5,桃村北,10:57,10:59,01:08,123
6,莱阳,11:19,11:26,01:28,173
7,夏格庄,11:45,11:47,01:47,-
8,潍坊,12:48,12:51,02:48,400
9,青州市,13:12,13:22,03:09,440
10,淄博,13:40,13:43,03:27,500
11,济南,14:30,14:30,04:14,610
