Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,韩城,11:24,11:24,00:00,-
2,合阳北,12:05,12:07,00:41,5
3,韦庄,12:46,12:50,01:20,10
4,西安,14:37,14:37,03:07,182
