Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,青岛,----,19:29,00:00,-
2,蓝村,20:55,21:01,01:26,52
3,胶州,21:18,21:20,01:43,73
4,临沂,01:42,01:48,06:05,302
5,兖州,05:15,05:42,09:32,484
6,邹城,05:57,06:12,09:47,505
7,滕州,06:38,06:40,10:13,545
8,枣庄西,07:02,07:02,10:35,579
