Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京,21:09,21:09,00:00,-
2,沈阳北,02:45,02:52,05:36,703
3,长春,05:17,05:42,08:01,910
4,九台,06:21,06:25,08:40,1065
5,吉林,07:18,07:18,09:33,1141
