Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,哈尔滨东,17:55,17:55,00:00,-
2,徐家,18:10,18:12,00:15,31
3,呼兰,18:21,18:23,00:24,25
4,沈家,18:35,18:37,00:36,40
5,康金井,18:47,18:49,00:46,52
6,石人城,19:00,19:13,00:57,65
7,白奎堡,19:23,19:25,01:07,78
8,兴隆镇,19:35,19:37,01:17,90
9,万发屯,19:49,19:52,01:29,101
10,绥化,20:08,20:08,01:45,118
