Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安,----,12:06,00:00,-
2,咸阳,12:27,13:00,00:21,23
3,永乐店,13:50,13:52,01:11,59
4,三原,14:02,14:04,01:21,69
5,阎良,14:30,14:30,01:47,95
