Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,重庆北,----,19:05,00:00,-
2,涪陵北,19:43,19:45,00:38,92
3,石柱县,20:21,20:21,01:14,183
