Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,乌鲁木齐,----,09:37,00:00,-
2,吐鲁番北,10:29,10:30,00:52,163
3,鄯善北,10:58,10:59,01:20,254
4,哈密,12:13,12:13,02:34,535
