Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京西,15:29,15:29,00:00,-
2,涿州东,15:55,16:12,00:26,62
3,保定东,16:36,16:38,00:50,139
4,石家庄,17:18,17:22,01:30,281
5,阳泉北,18:02,18:10,02:10,384
6,太原南,18:56,19:02,02:56,513
7,平遥古城,19:33,19:35,03:27,584
8,灵石东,19:51,19:53,03:43,623
9,霍州东,20:09,20:11,03:59,660
10,洪洞西,20:30,20:32,04:18,704
11,临汾西,20:44,20:44,04:30,724
