Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,鞍山,07:40,07:40,00:00,-
2,辽阳,07:59,08:01,00:19,25
3,灯塔,08:18,08:20,00:36,47
4,苏家屯,08:41,08:47,00:57,73
5,沈阳,09:05,09:13,01:15,89
6,沈阳北,09:20,09:20,01:22,92
