Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南芬,05:52,05:52,00:00,-
2,桥头,06:06,06:09,00:14,12
3,桥北,06:20,06:20,00:25,14
4,本溪,06:30,07:00,00:35,25
5,寒岭,07:50,07:53,01:25,50
6,安平,08:09,08:13,01:41,62
7,辽阳,08:53,08:53,02:21,67
