Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,成都,----,03:55,00:00,-
2,营山,07:23,07:29,03:28,273
3,达州,08:32,08:38,04:31,374
4,安康,13:06,13:35,08:59,650
5,襄阳,19:07,19:37,14:31,1023
6,信阳,22:26,22:46,17:20,1028
7,合肥,03:28,03:40,22:02,1372
8,南京,07:54,08:14,26:16,1638
9,镇江,08:54,08:59,26:56,1750
10,常州,09:43,09:48,27:40,1822
11,无锡,10:15,10:20,28:07,1861
12,苏州,11:15,11:22,29:02,1855
13,上海,13:13,13:13,30:53,1939
