Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,上海虹桥,----,09:00,00:00,-
2,南京南,10:00,10:02,01:00,295
3,济南西,11:59,12:01,02:57,912
4,北京南,13:28,13:28,04:24,1318
