Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,江油,12:40,12:40,00:00,-
2,绵阳,13:17,13:23,00:37,39
3,德阳,14:05,14:10,01:19,93
4,成都,15:00,15:00,02:09,154
