Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州,----,07:20,00:00,-
2,水源,08:13,08:22,00:53,23
3,邵家堂,08:32,08:37,01:03,31
4,皋兰,09:08,09:18,01:34,50
5,丰水村,09:52,09:58,02:08,65
6,朱家窑,10:09,10:29,02:19,73
7,白银西,10:54,11:22,02:44,87
8,红砂岘,11:33,11:34,02:55,95
9,红岘台,12:14,12:15,03:35,121
10,兴泉堡,13:19,13:20,04:39,163
11,景泰,13:31,13:34,04:50,174
12,长城,13:46,13:47,05:02,185
13,营盘水,14:21,14:23,05:36,213
14,干塘,14:47,14:47,06:00,179
