Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,贵阳北,11:54,11:54,00:00,-
2,重庆西,13:55,13:58,02:01,347
3,成都东,15:17,15:17,03:20,649
