Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南通,10:43,10:43,00:00,-
2,海安,11:15,11:17,00:32,-
3,泰州,11:42,11:45,00:57,119
4,扬州,12:17,12:20,01:29,183
5,全椒,13:17,13:24,02:26,188
6,合肥南,14:00,14:06,03:02,289
7,六安,14:30,14:32,03:26,376
8,金寨,14:49,14:51,03:43,428
9,麻城北,15:24,15:26,04:16,537
10,红安西,15:40,15:42,04:30,576
11,汉口,16:13,16:13,05:01,648
