Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,深圳北,09:04,09:04,00:00,-
2,深圳坪山,09:24,09:26,00:20,36
3,惠州南,09:36,09:38,00:30,56
4,惠东,09:52,09:54,00:44,88
5,陆丰,10:30,10:32,01:20,191
6,潮汕,11:17,11:20,02:05,305
7,诏安,11:45,11:48,02:30,364
8,漳浦,12:12,12:14,02:54,427
9,厦门北,12:49,12:49,03:29,514
