Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,福州,----,19:29,00:00,-
2,福州南,19:45,19:47,00:16,19
3,泉州,20:40,20:42,01:09,174
4,厦门北,21:08,21:10,01:35,245
5,厦门,21:34,21:34,01:59,276
