Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,福州,----,14:07,00:00,-
2,永泰,14:32,14:34,00:25,58
3,三明北,15:22,15:24,01:13,195
4,泰宁,15:57,15:59,01:46,287
5,建宁县北,16:12,16:14,01:59,317
6,抚州,16:58,17:00,02:43,446
7,南昌西,17:42,17:42,03:25,271
