Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,乌伊岭,----,10:22,00:00,-
2,汤旺河,10:45,10:47,00:23,22
3,新青,11:12,11:14,00:48,45
4,红星,11:28,11:30,01:02,58
5,五营,11:57,12:00,01:29,78
6,红山,12:34,12:36,02:03,110
7,友好,13:02,13:04,02:29,135
8,伊春,13:25,13:25,02:50,153
