Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安,19:00,19:00,00:00,-
2,韦庄,20:36,20:42,01:36,172
3,合阳北,21:30,21:35,02:24,5
4,韩城,22:16,22:37,03:05,10
5,河津,23:27,23:30,03:55,225
6,稷山,23:52,23:55,04:17,251
7,新绛,00:12,00:15,04:34,271
8,侯马,00:33,00:38,04:52,317
9,临汾,01:26,01:34,05:40,377
10,霍州,02:27,02:30,06:33,442
11,介休,03:30,03:35,07:33,512
12,平遥,03:57,04:01,07:55,543
13,祁县,04:16,04:19,08:10,565
14,太谷,04:38,04:41,08:29,588
15,榆次,05:08,05:12,08:56,624
16,太原,05:38,05:38,09:22,651
