Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,福州,----,06:21,00:00,-
2,福州南,06:37,06:39,00:16,19
3,莆田,07:09,07:11,00:46,105
4,仙游,07:22,07:24,00:57,129
5,泉州,07:42,07:44,01:15,174
6,厦门,08:32,08:32,02:03,276
