Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州东,----,21:40,00:00,-
2,东莞东,22:36,22:41,00:56,86
3,惠州,23:24,23:27,01:39,140
4,河源,00:17,00:20,02:29,220
5,龙川,01:14,01:29,03:23,295
6,汕头,06:00,06:00,07:54,597
