Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,乌鲁木齐,16:38,16:38,00:00,-
2,石河子,18:03,18:05,01:25,16
3,奎屯,19:02,19:07,02:22,113
4,克拉玛依,20:53,20:53,04:08,255
