Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京南,19:46,19:46,00:00,-
2,南京,05:09,05:15,09:23,1153
3,常州,06:17,06:19,10:25,1289
4,上海,07:46,07:46,11:52,1461
