Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,宣威,----,10:00,00:00,-
2,曲靖,10:59,11:09,00:59,101
3,小新街,11:51,11:53,01:41,182
4,杨林,12:06,12:19,01:54,200
5,昆明,13:15,13:15,02:50,258
