Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京西,21:27,21:27,00:00,-
2,涿州东,21:52,21:54,00:25,62
3,高碑店东,22:04,22:11,00:35,83
4,保定东,22:27,22:29,00:51,139
5,石家庄,23:05,23:08,01:27,281
6,郑州东,00:36,00:40,02:55,693
7,武汉,02:25,02:25,04:40,1229
