Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,太原,----,07:09,00:00,-
2,太原南,07:20,07:22,00:11,8
3,榆次,07:43,07:48,00:32,27
4,太谷,08:25,08:47,01:09,63
5,祁县,09:06,09:32,01:28,86
6,平遥,09:48,09:54,01:44,108
7,张兰,10:05,10:07,01:55,119
8,介休,10:26,10:26,02:14,139
