Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京西,10:38,10:38,00:00,-
2,高碑店东,11:08,11:11,00:30,83
3,石家庄,11:58,11:58,01:17,281
