Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,曹县,21:36,21:36,00:00,-
2,定陶,21:54,21:57,00:18,27
3,菏泽,22:14,22:22,00:35,48
4,巨野,23:01,23:11,01:14,106
5,嘉祥,23:28,23:34,01:31,131
6,济宁,23:54,00:00,01:51,155
7,兖州,00:39,01:04,02:30,187
8,临沂,02:57,03:06,04:23,369
9,胶州,06:01,06:04,07:18,598
10,蓝村,06:20,06:26,07:34,619
11,青岛北,06:55,06:55,08:03,656
