Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,大庆东,18:06,18:06,00:00,-
2,哈尔滨,19:32,19:43,01:26,79
3,哈尔滨西,19:53,19:58,01:36,86
4,北京,06:25,06:25,12:03,1171
