Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州,----,09:57,00:00,-
2,夏官营,10:25,10:49,00:28,37
3,许家台,10:57,10:58,00:36,43
4,甘草店,11:16,11:17,00:54,58
5,李家坪,11:32,11:45,01:09,81
6,定西,12:41,12:43,02:05,118
7,通安驿,13:34,13:37,02:56,162
8,陇西,14:20,14:20,03:39,202
