Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,成都东,19:17,19:17,00:00,-
2,双流机场,19:32,19:34,00:15,21
3,眉山东,19:54,19:56,00:35,52
4,犍为,20:28,20:30,01:07,-
5,宜宾西,21:00,21:04,01:37,-
6,镇雄,21:59,22:01,02:32,-
7,毕节,22:19,22:21,02:50,-
8,贵阳东,23:09,23:13,03:38,646
9,广州南,03:42,03:42,08:07,2263
