Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州南,----,09:17,00:00,-
2,佛山西,09:35,09:37,00:18,5
3,肇庆东,09:57,09:59,00:38,76
4,贺州,10:56,10:59,01:35,261
5,恭城,11:27,11:29,02:03,345
6,阳朔,11:43,11:45,02:17,350
7,桂林西,12:09,12:13,02:41,355
8,都匀东,13:44,13:46,04:12,570
9,贵定县,14:04,14:06,04:30,611
10,贵阳东,14:32,14:36,04:56,857
11,黔西,15:05,15:07,05:25,-
12,毕节,15:30,15:32,05:48,-
13,宜宾西,16:39,16:43,06:55,-
14,乐山,17:25,17:35,07:37,-
15,双流机场,18:10,18:12,08:12,-
16,成都东,18:27,18:27,08:27,2263
