Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南京,----,16:39,00:00,-
2,滁州北,17:12,17:17,00:33,57
3,蚌埠,18:42,18:48,01:58,184
4,徐州,20:32,20:52,03:42,348
5,德州,00:56,00:58,07:46,785
6,天津,03:04,03:13,09:52,1024
7,唐山,04:27,04:30,11:06,1138
8,北戴河,05:40,05:43,12:16,1264
9,山海关,06:21,06:28,12:54,1302
10,锦州南,07:37,07:39,14:03,1467
11,沈阳北,09:32,09:38,15:56,1690
12,四平,11:21,11:28,17:39,1875
13,公主岭,12:01,12:03,18:12,1928
14,长春,12:45,12:55,18:54,1990
15,德惠,13:45,13:47,19:44,2071
16,哈尔滨西,15:40,15:40,21:37,2271
