Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,加格达奇,----,13:55,00:00,-
2,讷尔克气,14:21,14:23,00:26,18
3,朝阳村,14:37,14:39,00:40,35
4,乌鲁布铁,14:53,14:55,00:54,52
5,大杨树,15:15,15:20,01:14,78
6,红彦,15:58,16:00,01:52,141
7,嫩江,16:37,16:43,02:29,170
8,新高峰,16:56,16:58,02:42,184
9,伊拉哈,17:28,17:30,03:12,216
10,讷河,18:07,18:15,03:49,263
11,富裕,19:24,19:30,04:58,326
12,齐齐哈尔,20:15,20:39,05:43,389
13,泰来,22:17,22:23,07:21,547
14,白城,23:31,23:43,08:29,649
15,四平,03:33,03:39,12:19,1002
16,沈阳,05:58,05:58,14:38,1190
