Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西宁,07:32,07:32,00:00,-
2,乐都,08:09,08:11,00:37,61
3,海石湾,08:36,08:38,01:02,110
4,兰州西,09:46,10:03,02:10,102
5,定西北,10:33,10:35,02:40,107
6,秦安,11:14,11:16,03:19,112
7,天水南,11:31,11:34,03:34,117
8,宝鸡南,12:20,12:24,04:20,122
9,咸阳秦都,13:04,13:06,05:00,259
10,西安北,13:19,13:19,05:13,289
