Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,东胜西,----,11:56,00:00,-
2,包头,13:16,13:24,01:20,111
3,包头东,13:39,13:43,01:35,127
4,呼和浩特,15:11,15:11,03:03,276
