Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,台州,11:48,11:48,00:00,-
2,临海,11:59,12:01,00:11,23
3,宁海,12:23,12:25,00:33,62
4,奉化,12:40,12:42,00:48,-
5,宁波,13:01,13:05,01:07,134
6,余姚北,13:24,13:26,01:26,183
7,绍兴北,13:44,13:46,01:44,246
8,杭州东,14:05,14:09,02:03,289
9,余杭,14:19,14:21,02:13,322
10,嘉兴南,14:39,14:41,02:31,382
11,嘉善南,14:50,14:52,02:40,399
12,上海虹桥,15:16,15:16,03:04,448
